name,code,year,1yr_temp,5yr_temp,10yr_temp,20yr_temp
Monaco,MCO,1831,8.837,8.705,8.878,8.822999999999997
Monaco,MCO,1832,8.873999999999997,8.808,8.812999999999997,8.833
Monaco,MCO,1833,8.962,9.07,8.719,8.774
Monaco,MCO,1834,9.308,8.878,8.610999999999999,8.774999999999999
Monaco,MCO,1835,9.37,8.710999999999999,8.756,8.764999999999999
Monaco,MCO,1836,7.874999999999999,8.574,8.69,8.738999999999999
Monaco,MCO,1837,8.042,8.411,8.679,8.757
Monaco,MCO,1838,8.274,8.312000000000001,8.677,8.722999999999999
Monaco,MCO,1839,8.491999999999999,8.511999999999999,8.620999999999999,8.695
Monaco,MCO,1840,8.876,8.654,8.549,8.748
Monaco,MCO,1841,8.878,8.699,8.599,8.721
Monaco,MCO,1842,8.748999999999999,8.772,8.702,8.671
Monaco,MCO,1843,8.498999999999999,8.676,8.727,8.686
Monaco,MCO,1844,8.856,8.873999999999997,8.78,8.623999999999999
Monaco,MCO,1845,8.397,8.837,8.74,8.558
Monaco,MCO,1846,9.87,8.86,8.751999999999999,8.568
Monaco,MCO,1847,8.564,8.857000000000001,8.663,8.572999999999999
Monaco,MCO,1848,8.613,8.831999999999997,8.696,8.597000000000001
Monaco,MCO,1849,8.843,8.536999999999999,8.626999999999999,8.606
Monaco,MCO,1850,8.273,8.449,8.565999999999999,8.617999999999999
Monaco,MCO,1851,8.395,8.43,8.536,8.581
Monaco,MCO,1852,8.123,8.344,8.443999999999999,8.588999999999999
Monaco,MCO,1853,8.516,8.277999999999999,8.466999999999999,8.629
Monaco,MCO,1854,8.415,8.379,8.431999999999999,8.654
Monaco,MCO,1855,7.940999999999999,8.42,8.497,8.642000000000001
Monaco,MCO,1856,8.899,8.428999999999998,8.408999999999999,8.677
Monaco,MCO,1857,8.328,8.555,8.516,8.657
Monaco,MCO,1858,8.562999999999999,8.604999999999999,8.562000000000001,8.686
Monaco,MCO,1859,9.043,8.488,8.681000000000001,8.712
Monaco,MCO,1860,8.19,8.753,8.716999999999999,8.715
Monaco,MCO,1861,8.317,8.898,8.818,8.708
Monaco,MCO,1862,9.651,8.847000000000001,8.87,8.727
Monaco,MCO,1863,9.287,8.961,8.904,8.745
Monaco,MCO,1864,8.789,9.187000000000001,8.991999999999997,8.802
Monaco,MCO,1865,8.763,9.116,8.933,8.828999999999997
Monaco,MCO,1866,9.444,9.009,9.007,8.838
Monaco,MCO,1867,9.298,9.099,8.937999999999997,8.869
Monaco,MCO,1868,8.748999999999999,9.091000000000001,8.927,8.883
Monaco,MCO,1869,9.241,8.821,8.924,8.902999999999997
Monaco,MCO,1870,8.724,8.684999999999999,8.942,8.831999999999997
Monaco,MCO,1871,8.091999999999999,8.802,8.857999999999997,8.911999999999997
Monaco,MCO,1872,8.617999999999999,8.748,8.867999999999997,8.907
Monaco,MCO,1873,9.334,8.713,8.862,8.879999999999997
Monaco,MCO,1874,8.971,8.831,8.815,8.844
Monaco,MCO,1875,8.548,8.963,8.732000000000001,8.838
Monaco,MCO,1876,8.683,8.889999999999997,8.817,8.811
Monaco,MCO,1877,9.279,8.759,8.876999999999997,8.79
Monaco,MCO,1878,8.969999999999997,8.732999999999999,8.833,8.748
Monaco,MCO,1879,8.314,8.856,8.764,8.686
Monaco,MCO,1880,8.418999999999999,8.790999999999999,8.734,8.663
Monaco,MCO,1881,9.297,8.68,8.764999999999999,8.631
Monaco,MCO,1882,8.953,8.788,8.713,8.633
Monaco,MCO,1883,8.415,8.818,8.634,8.584
Monaco,MCO,1884,8.854999999999997,8.642999999999999,8.556000000000001,8.597999999999999
Monaco,MCO,1885,8.567,8.571,8.594,8.59
Monaco,MCO,1886,8.426,8.434999999999999,8.445,8.606
Monaco,MCO,1887,8.588999999999999,8.322000000000001,8.388,8.559999999999999
Monaco,MCO,1888,7.735999999999999,8.257,8.334999999999999,8.591999999999999
Monaco,MCO,1889,8.293,8.103,8.431000000000001,8.616999999999999
Monaco,MCO,1890,8.24,8.158999999999999,8.446,8.692
Monaco,MCO,1891,7.654,8.395999999999999,8.447999999999999,8.689
Monaco,MCO,1892,8.873,8.551,8.407,8.658
Monaco,MCO,1893,8.918,8.522,8.551,8.642000000000001
Monaco,MCO,1894,9.071,8.824,8.677,8.66
Monaco,MCO,1895,8.091999999999999,8.828999999999997,8.789,8.693999999999999
Monaco,MCO,1896,9.164,8.782,8.933,8.689
Monaco,MCO,1897,8.897,8.911,8.927999999999997,8.687999999999999
Monaco,MCO,1898,8.684,9.136000000000001,8.949,8.732000000000001
Monaco,MCO,1899,9.717,9.067,8.889,8.757
Monaco,MCO,1900,9.217,9.023,8.942,8.764999999999999
Monaco,MCO,1901,8.822000000000001,8.99,8.93,8.799
Monaco,MCO,1902,8.676,8.947999999999997,8.969999999999997,8.863
Monaco,MCO,1903,8.519,8.85,8.914,8.865
Monaco,MCO,1904,9.505,8.76,8.837,8.831
Monaco,MCO,1905,8.729,8.708,8.741,8.838
Monaco,MCO,1906,8.373,8.862,8.665,8.833
Monaco,MCO,1907,8.415,8.584,8.796999999999997,8.850999999999997
Monaco,MCO,1908,9.288,8.584999999999999,8.78,8.793999999999999
Monaco,MCO,1909,8.113999999999999,8.647,8.773,8.76
Monaco,MCO,1910,8.732000000000001,8.952,8.732999999999999,8.718
Monaco,MCO,1911,8.687999999999999,8.710999999999999,8.735,8.741
Monaco,MCO,1912,9.937000000000001,8.857000000000001,8.732999999999999,8.790999999999999
Monaco,MCO,1913,8.084999999999999,8.857999999999997,8.673,8.793
Monaco,MCO,1914,8.841999999999997,8.862,8.681999999999999,8.818
Monaco,MCO,1915,8.738999999999999,8.546999999999999,8.695,8.815
Monaco,MCO,1916,8.708,8.600999999999999,8.817,8.808
Monaco,MCO,1917,8.36,8.553999999999998,8.783999999999999,8.849
Monaco,MCO,1918,8.356,8.713999999999999,8.806000000000001,8.875
Monaco,MCO,1919,8.606,8.815999999999997,8.863,8.905
Monaco,MCO,1920,9.543,9.007,8.897,8.95
Monaco,MCO,1921,9.215,9.058,8.882,8.995
Monaco,MCO,1922,9.317,9.192,8.963999999999997,8.950999999999997
Monaco,MCO,1923,8.609,9.069,9.077,8.956
Monaco,MCO,1924,9.278,8.966999999999997,9.127,8.968
Monaco,MCO,1925,8.924,9.04,9.204,8.994
Monaco,MCO,1926,8.706,9.202,9.172,9.031
Monaco,MCO,1927,9.684,9.097000000000001,9.118,9.053
Monaco,MCO,1928,9.42,9.224,9.107000000000001,9.109
Monaco,MCO,1929,8.75,9.353,9.073,9.135
Monaco,MCO,1930,9.557,8.995,9.091000000000001,9.129
Monaco,MCO,1931,9.353,9.001,9.181000000000001,9.067
Monaco,MCO,1932,7.895,9.105,9.142000000000001,9.001999999999997
Monaco,MCO,1933,9.448,9.004,9.141,9.037
Monaco,MCO,1934,9.27,9.016,9.143,9.082
Monaco,MCO,1935,9.054,9.326,9.053,9.05
Monaco,MCO,1936,9.413,9.233,8.963,9.122
Monaco,MCO,1937,9.448,9.17,8.885,9.11
Monaco,MCO,1938,8.979999999999997,9.08,8.966000000000001,9.153
Monaco,MCO,1939,8.956999999999997,8.849,9.092,9.174
Monaco,MCO,1940,8.600999999999999,8.62,9.009,9.207
Monaco,MCO,1941,8.258,8.831,9.062000000000001,9.238
Monaco,MCO,1942,8.306000000000001,8.917,9.078,9.253
Monaco,MCO,1943,10.036,9.118,9.165,9.287
Monaco,MCO,1944,9.383,9.36,9.206,9.315
Monaco,MCO,1945,9.609,9.57,9.362,9.304
Monaco,MCO,1946,9.465,9.555,9.513,9.3
Monaco,MCO,1947,9.359,9.622,9.622,9.245
Monaco,MCO,1948,9.962,9.778,9.607000000000001,9.239
Monaco,MCO,1949,9.718,9.708,9.537,9.24
Monaco,MCO,1950,10.387,9.8,9.6,9.297
Monaco,MCO,1951,9.113,9.56,9.537,9.33
Monaco,MCO,1952,9.82,9.417,9.412,9.437000000000001
Monaco,MCO,1953,8.76,9.241,9.312000000000001,9.386000000000001
Monaco,MCO,1954,9.007,9.104,9.274,9.314
Monaco,MCO,1955,9.506,8.945,9.233,9.367
Monaco,MCO,1956,8.427,8.981,9.146,9.298
Monaco,MCO,1957,9.027000000000001,9.156,9.252,9.309
Monaco,MCO,1958,8.936,9.121,9.166,9.269
Monaco,MCO,1959,9.883,9.317,9.09,9.243
Monaco,MCO,1960,9.332,9.374,9.134,9.178
Monaco,MCO,1961,9.406,9.276,9.06,9.129
Monaco,MCO,1962,9.311,9.18,9.206,9.136000000000001
Monaco,MCO,1963,8.447999999999999,9.074,9.226,9.118
Monaco,MCO,1964,9.401,9.056000000000001,9.212,9.116
Monaco,MCO,1965,8.804,9.055,9.123,9.119
Monaco,MCO,1966,9.316,9.238,9.113,9.105
Monaco,MCO,1967,9.306000000000001,9.083,9.02,9.161
Monaco,MCO,1968,9.361,9.082,9.07,9.147
Monaco,MCO,1969,8.625,9.038,9.141,9.115
Monaco,MCO,1970,8.804,9.058,9.104,9.103
Monaco,MCO,1971,9.096,8.94,9.151,9.084
Monaco,MCO,1972,9.404,9.13,9.116,9.048
Monaco,MCO,1973,8.769,9.166,9.068,9.121
Monaco,MCO,1974,9.577,9.238,9.019,9.159
Monaco,MCO,1975,8.982999999999997,9.119,9.083,9.1
Monaco,MCO,1976,9.457,9.081,9.056000000000001,9.142000000000001
Monaco,MCO,1977,8.809,9.017000000000001,9.075,9.139
Monaco,MCO,1978,8.578999999999999,8.981,9.173,9.157
Monaco,MCO,1979,9.255,8.902000000000001,9.176,9.183
Monaco,MCO,1980,8.804,9.088,9.095,9.251
Monaco,MCO,1981,9.06,9.289,9.132,9.312000000000001
Monaco,MCO,1982,9.743,9.218,9.163,9.321
Monaco,MCO,1983,9.585,9.241,9.246,9.374
Monaco,MCO,1984,8.899,9.306000000000001,9.347000000000001,9.381
Monaco,MCO,1985,8.917,9.219,9.419,9.445
Monaco,MCO,1986,9.387,9.323,9.567,9.486
Monaco,MCO,1987,9.308,9.557,9.566,9.492
Monaco,MCO,1988,10.105,9.824,9.575,9.561
Monaco,MCO,1989,10.066,9.824,9.587,9.624
Monaco,MCO,1990,10.252,9.918,9.794,9.65
Monaco,MCO,1991,9.388,9.866,9.841000000000001,9.736
Monaco,MCO,1992,9.776,9.855,9.822000000000001,9.767000000000001
Monaco,MCO,1993,9.848,9.843,9.876,9.785
Monaco,MCO,1994,10.012,9.88,9.901,9.851
Monaco,MCO,1995,10.192,9.87,9.88,9.927
Monaco,MCO,1996,9.572000000000001,9.996,9.904,9.928
Monaco,MCO,1997,9.728,9.934,9.968,9.996
Monaco,MCO,1998,10.475,9.891,9.996,10.021
Monaco,MCO,1999,9.703,10.071,10.116,10.026
Monaco,MCO,2000,9.977,10.15,10.059,10.04
Monaco,MCO,2001,10.474,10.15,10.015,10.003
Monaco,MCO,2002,10.123,10.222000000000001,10.17,10.071
Monaco,MCO,2003,10.475,10.223,10.167,10.083
Monaco,MCO,2004,10.06,10.087,10.151,
Monaco,MCO,2005,9.984,10.269,10.199,
Monaco,MCO,2006,9.795,10.149,10.102,
Monaco,MCO,2007,11.03,10.135,10.174,
Monaco,MCO,2008,9.878,10.118,10.169,
Monaco,MCO,2009,9.989,10.126,,
Monaco,MCO,2010,9.898,10.007,,
Monaco,MCO,2011,9.835,10.012,,
Monaco,MCO,2012,10.435,,,
Monaco,MCO,2013,9.902000000000001,,,
Cayman Islands,CYM,1823,,,,
Cayman Islands,CYM,1824,26.478,,,
Cayman Islands,CYM,1825,26.854,26.666,,
Cayman Islands,CYM,1826,26.796999999999997,26.905,26.69,
Cayman Islands,CYM,1827,27.264,26.91,26.684,
Cayman Islands,CYM,1828,27.131999999999998,26.874000000000002,26.665,26.418000000000003
Cayman Islands,CYM,1829,26.505,26.826999999999998,26.695999999999998,26.404
Cayman Islands,CYM,1830,26.671999999999997,26.644000000000002,26.706999999999997,26.444000000000003
Cayman Islands,CYM,1831,26.561999999999998,26.449,26.628,26.454
Cayman Islands,CYM,1832,26.349,26.48,26.537,26.443
Cayman Islands,CYM,1833,26.155,26.425,26.401,26.444000000000003
Cayman Islands,CYM,1834,26.664,26.335,26.296999999999997,26.448
Cayman Islands,CYM,1835,26.395,26.244,26.291,26.392
Cayman Islands,CYM,1836,26.113000000000003,26.195,26.218000000000004,26.349
Cayman Islands,CYM,1837,25.891,26.122,26.203000000000003,26.331
Cayman Islands,CYM,1838,25.909000000000002,26.124000000000002,26.223000000000003,26.261
Cayman Islands,CYM,1839,26.303,26.072,26.2,26.244
Cayman Islands,CYM,1840,26.404,26.154,26.076999999999998,26.279
Cayman Islands,CYM,1841,25.851,26.201999999999998,26.07,26.266
Cayman Islands,CYM,1842,26.302,26.151999999999997,26.125,26.261
Cayman Islands,CYM,1843,26.151999999999997,26.052,26.121,26.266
Cayman Islands,CYM,1844,26.052,26.079,26.191,26.261
Cayman Islands,CYM,1845,25.903000000000002,26.11,26.267,26.211
Cayman Islands,CYM,1846,25.986,26.125,26.314,26.232
Cayman Islands,CYM,1847,26.455,26.252,26.32,26.255
Cayman Islands,CYM,1848,26.228,26.504,26.309,26.247
Cayman Islands,CYM,1849,26.688000000000002,26.596999999999998,26.322,26.252
Cayman Islands,CYM,1850,27.160999999999998,26.509,26.345,26.258000000000003
Cayman Islands,CYM,1851,26.454,26.517,26.394000000000002,26.261
Cayman Islands,CYM,1852,26.011999999999997,26.448,26.385,26.296
Cayman Islands,CYM,1853,26.268,26.171999999999997,26.372,26.3
Cayman Islands,CYM,1854,26.346,26.195999999999998,26.313000000000002,26.319000000000003
Cayman Islands,CYM,1855,25.778000000000002,26.215999999999998,26.25,26.322
Cayman Islands,CYM,1856,26.574,26.17,26.206999999999997,26.365
Cayman Islands,CYM,1857,26.115,26.184,26.272,26.346
Cayman Islands,CYM,1858,26.038,26.259,26.291,26.369
Cayman Islands,CYM,1859,26.414,26.233,26.316,26.365
Cayman Islands,CYM,1860,26.155,26.374000000000002,26.3,26.371
Cayman Islands,CYM,1861,26.445,26.487,26.336,26.355
Cayman Islands,CYM,1862,26.820999999999998,26.361,26.307,26.37
Cayman Islands,CYM,1863,26.6,26.41,26.366999999999997,26.378
Cayman Islands,CYM,1864,25.785,26.409000000000002,26.418000000000003,26.372
Cayman Islands,CYM,1865,26.399,26.35,26.491,26.401999999999997
Cayman Islands,CYM,1866,26.439,26.296,26.503,26.427
Cayman Islands,CYM,1867,26.528000000000002,26.581,26.467,26.424
Cayman Islands,CYM,1868,26.331,26.612,26.464000000000002,26.456999999999997
Cayman Islands,CYM,1869,27.208000000000002,26.590999999999998,26.428,26.515
Cayman Islands,CYM,1870,26.554000000000002,26.575,26.504,26.521
Cayman Islands,CYM,1871,26.334,26.572,26.517,26.545
Cayman Islands,CYM,1872,26.445,26.394000000000002,26.541,26.539
Cayman Islands,CYM,1873,26.316999999999997,26.394000000000002,26.548,26.546999999999997
Cayman Islands,CYM,1874,26.32,26.489,26.612,26.554000000000002
Cayman Islands,CYM,1875,26.554000000000002,26.445,26.551,26.581999999999997
Cayman Islands,CYM,1876,26.805999999999997,26.648000000000003,26.586,26.554000000000002
Cayman Islands,CYM,1877,26.228,26.68,26.611,26.543000000000003
Cayman Islands,CYM,1878,27.333000000000002,26.713,26.629,26.517
Cayman Islands,CYM,1879,26.480999999999998,26.678,26.68,26.500999999999998
Cayman Islands,CYM,1880,26.72,26.776999999999997,26.660999999999998,26.463
Cayman Islands,CYM,1881,26.63,26.658,26.590999999999998,26.447
Cayman Islands,CYM,1882,26.721,26.648000000000003,26.546,26.449
Cayman Islands,CYM,1883,26.739,26.574,26.485,26.428
Cayman Islands,CYM,1884,26.429000000000002,26.44,26.39,26.445999999999998
Cayman Islands,CYM,1885,26.351999999999997,26.288,26.374000000000002,26.427
Cayman Islands,CYM,1886,25.961,26.15,26.307,26.408
Cayman Islands,CYM,1887,25.961,26.148000000000003,26.287,26.410999999999998
Cayman Islands,CYM,1888,26.046,26.127,26.228,26.424
Cayman Islands,CYM,1889,26.418000000000003,26.165,26.211,26.396
Cayman Islands,CYM,1890,26.246,26.244,26.194000000000003,26.392
Cayman Islands,CYM,1891,26.155,26.291999999999998,26.226,26.386
Cayman Islands,CYM,1892,26.353,26.276999999999997,26.276999999999997,26.355
Cayman Islands,CYM,1893,26.285999999999998,26.287,26.362,26.355999999999998
Cayman Islands,CYM,1894,26.343000000000004,26.311,26.401999999999997,26.343000000000004
Cayman Islands,CYM,1895,26.298,26.416,26.410999999999998,26.324
Cayman Islands,CYM,1896,26.272,26.484,26.465,26.355
Cayman Islands,CYM,1897,26.88,26.531,26.421999999999997,26.372
Cayman Islands,CYM,1898,26.625999999999998,26.578000000000003,26.484,26.39
Cayman Islands,CYM,1899,26.579,26.586,26.474,26.404
Cayman Islands,CYM,1900,26.531999999999996,26.445,26.454,26.401999999999997
Cayman Islands,CYM,1901,26.316,26.497,26.485,26.397
Cayman Islands,CYM,1902,26.173,26.4,26.465999999999998,26.416999999999998
Cayman Islands,CYM,1903,26.888,26.337,26.416999999999998,26.455
Cayman Islands,CYM,1904,26.092,26.381999999999998,26.406999999999996,26.443
Cayman Islands,CYM,1905,26.214000000000002,26.410999999999998,26.393,26.462
Cayman Islands,CYM,1906,26.541,26.351,26.329,26.487
Cayman Islands,CYM,1907,26.318,26.433000000000003,26.410999999999998,26.476999999999997
Cayman Islands,CYM,1908,26.592,26.384,26.426,26.430999999999997
Cayman Islands,CYM,1909,26.500999999999998,26.326,26.412,26.430999999999997
Cayman Islands,CYM,1910,25.965999999999998,26.447,26.471,26.448
Cayman Islands,CYM,1911,26.254,26.451,26.489,26.454
Cayman Islands,CYM,1912,26.92,26.410999999999998,26.489,26.497
Cayman Islands,CYM,1913,26.615,26.55,26.445,26.505
Cayman Islands,CYM,1914,26.303,26.641,26.455,26.523000000000003
Cayman Islands,CYM,1915,26.658,26.523000000000003,26.504,26.568
Cayman Islands,CYM,1916,26.711,26.430999999999997,26.578000000000003,26.576999999999998
Cayman Islands,CYM,1917,26.329,26.514,26.583000000000002,26.595
Cayman Islands,CYM,1918,26.151999999999997,26.538,26.584,26.619
Cayman Islands,CYM,1919,26.719,26.538,26.634,26.635
Cayman Islands,CYM,1920,26.78,26.649,26.665,26.660999999999998
Cayman Islands,CYM,1921,26.71,26.783,26.666,26.701999999999998
Cayman Islands,CYM,1922,26.883000000000003,26.811,26.701999999999998,26.706999999999997
Cayman Islands,CYM,1923,26.825,26.805999999999997,26.791999999999998,26.708000000000002
Cayman Islands,CYM,1924,26.858,26.838,26.816,26.739
Cayman Islands,CYM,1925,26.754,26.845,26.816999999999997,26.736
Cayman Islands,CYM,1926,26.871,26.826,26.826,26.729
Cayman Islands,CYM,1927,26.918000000000003,26.838,26.83,26.754
Cayman Islands,CYM,1928,26.730999999999998,26.838,26.831999999999997,26.794
Cayman Islands,CYM,1929,26.916999999999998,26.781,26.843000000000004,26.801
Cayman Islands,CYM,1930,26.753,26.805999999999997,26.805999999999997,26.791999999999998
Cayman Islands,CYM,1931,26.581999999999997,26.87,26.791999999999998,26.789
Cayman Islands,CYM,1932,27.045,26.798,26.805999999999997,26.805
Cayman Islands,CYM,1933,27.052,26.811999999999998,26.796,26.815
Cayman Islands,CYM,1934,26.558000000000003,26.793000000000003,26.785999999999998,26.808000000000003
Cayman Islands,CYM,1935,26.824,26.788,26.766,26.804000000000002
Cayman Islands,CYM,1936,26.484,26.713,26.750999999999998,26.811999999999998
Cayman Islands,CYM,1937,27.023000000000003,26.75,26.779,26.843000000000004
Cayman Islands,CYM,1938,26.679000000000002,26.686,26.798,26.857
Cayman Islands,CYM,1939,26.741999999999997,26.748,26.773000000000003,26.885
Cayman Islands,CYM,1940,26.504,26.793000000000003,26.801,26.895
Cayman Islands,CYM,1941,26.793000000000003,26.819000000000003,26.831999999999997,26.873
Cayman Islands,CYM,1942,27.247,26.861,26.88,26.873
Cayman Islands,CYM,1943,26.808000000000003,26.941,26.918000000000003,26.866999999999997
Cayman Islands,CYM,1944,26.954,26.980999999999998,26.985,26.89
Cayman Islands,CYM,1945,26.905,26.971,27.023000000000003,26.894
Cayman Islands,CYM,1946,26.991,27.069000000000003,26.994,26.891
Cayman Islands,CYM,1947,27.195999999999998,27.145,26.967,26.888
Cayman Islands,CYM,1948,27.3,27.105999999999998,26.936999999999998,26.888
Cayman Islands,CYM,1949,27.333000000000002,26.980999999999998,27.006999999999998,26.910999999999998
Cayman Islands,CYM,1950,26.713,26.944000000000003,26.986,26.939
Cayman Islands,CYM,1951,26.366,26.892,26.95,26.959
Cayman Islands,CYM,1952,27.009,26.845,26.895,26.959
Cayman Islands,CYM,1953,27.041,26.804000000000002,26.859,26.945
Cayman Islands,CYM,1954,27.098000000000003,26.872,26.837,26.955
Cayman Islands,CYM,1955,26.504,26.851,26.854,26.965
Cayman Islands,CYM,1956,26.706999999999997,26.791999999999998,26.923,26.961
Cayman Islands,CYM,1957,26.904,26.855999999999998,26.95,26.928
Cayman Islands,CYM,1958,26.748,26.956,26.953000000000003,26.906
Cayman Islands,CYM,1959,27.419,27.031,26.903000000000002,26.862
Cayman Islands,CYM,1960,27.004,27.055,26.944000000000003,26.855999999999998
Cayman Islands,CYM,1961,27.079,27.054000000000002,26.973000000000003,26.878
Cayman Islands,CYM,1962,27.023000000000003,26.98,26.961,26.879
Cayman Islands,CYM,1963,26.747,26.963,26.953000000000003,26.893
Cayman Islands,CYM,1964,27.048,26.897,26.886999999999997,26.879
Cayman Islands,CYM,1965,26.919,26.824,26.858,26.886999999999997
Cayman Islands,CYM,1966,26.747,26.784000000000002,26.834,26.901999999999997
Cayman Islands,CYM,1967,26.66,26.765,26.808000000000003,26.904
Cayman Islands,CYM,1968,26.549,26.730999999999998,26.834,26.919
Cayman Islands,CYM,1969,26.948,26.726,26.855,26.913
Cayman Islands,CYM,1970,26.754,26.787,26.829,26.903000000000002
Cayman Islands,CYM,1971,26.721999999999998,26.924,26.83,26.898000000000003
Cayman Islands,CYM,1972,26.963,26.901,26.846,26.893
Cayman Islands,CYM,1973,27.234,26.97,26.884,26.92
Cayman Islands,CYM,1974,26.831,26.934,26.94,26.941
Cayman Islands,CYM,1975,27.099,26.951999999999998,26.948,26.933000000000003
Cayman Islands,CYM,1976,26.545,26.906,26.962,26.943
Cayman Islands,CYM,1977,27.053,26.962,26.979,26.965999999999998
Cayman Islands,CYM,1978,27.003,26.967,27.006,26.995
Cayman Islands,CYM,1979,27.112,27.026,27.026,27.033
Cayman Islands,CYM,1980,27.123,27.07,27.035999999999998,27.045
Cayman Islands,CYM,1981,26.839000000000002,27.096,27.055,27.075
Cayman Islands,CYM,1982,27.275,27.134,27.086,27.094
Cayman Islands,CYM,1983,27.129,27.083000000000002,27.105,27.101999999999997
Cayman Islands,CYM,1984,27.303,27.11,27.125999999999998,27.111
Cayman Islands,CYM,1985,26.868000000000002,27.104,27.143,27.151999999999997
Cayman Islands,CYM,1986,26.976999999999997,27.160999999999998,27.189,27.182
Cayman Islands,CYM,1987,27.241,27.128,27.21,27.2
Cayman Islands,CYM,1988,27.418000000000003,27.211,27.199,27.236
Cayman Islands,CYM,1989,27.138,27.308000000000003,27.195999999999998,27.267
Cayman Islands,CYM,1990,27.279,27.268,27.267,27.271
Cayman Islands,CYM,1991,27.465999999999998,27.215,27.31,27.276
Cayman Islands,CYM,1992,27.04,27.318,27.315,27.296999999999997
Cayman Islands,CYM,1993,27.154,27.38,27.368000000000002,27.313000000000002
Cayman Islands,CYM,1994,27.65,27.334,27.406999999999996,27.336
Cayman Islands,CYM,1995,27.592,27.454,27.399,27.368000000000002
Cayman Islands,CYM,1996,27.237,27.548,27.363000000000003,27.393
Cayman Islands,CYM,1997,27.636,27.524,27.384,27.416
Cayman Islands,CYM,1998,27.623,27.418000000000003,27.426,27.428
Cayman Islands,CYM,1999,27.535,27.408,27.476999999999997,27.430999999999997
Cayman Islands,CYM,2000,27.061999999999998,27.396,27.47,27.445999999999998
Cayman Islands,CYM,2001,27.183000000000003,27.403000000000002,27.476,27.430999999999997
Cayman Islands,CYM,2002,27.576999999999998,27.426,27.517,27.441999999999997
Cayman Islands,CYM,2003,27.658,27.514,27.489,27.441999999999997
Cayman Islands,CYM,2004,27.649,27.566999999999997,27.456,
Cayman Islands,CYM,2005,27.503,27.604,27.493000000000002,
Cayman Islands,CYM,2006,27.445999999999998,27.573,27.498,
Cayman Islands,CYM,2007,27.765,27.474,27.499000000000002,
Cayman Islands,CYM,2008,27.502,27.480999999999998,27.458000000000002,
Cayman Islands,CYM,2009,27.151,27.425,,
Cayman Islands,CYM,2010,27.54,27.343000000000004,,
Cayman Islands,CYM,2011,27.166,27.283,,
Cayman Islands,CYM,2012,27.358,,,
Cayman Islands,CYM,2013,27.201,,,
